E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_13_773.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_13_773.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_13_773.jpg, 0.7632673, 0, 0, 12.95437
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_13_874.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_13_874.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_13_874.jpg, 0.6447351, 0, 0, 13.30297
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_13_973.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_13_973.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_13_973.jpg, 0.8794705, 0, 0, 12.5788
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_14_076.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_14_076.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_14_076.jpg, 0.6462914, 0, 0, 12.84369
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_14_177.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_14_177.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_14_177.jpg, 0.3476529, 0, 0, 12.42281
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_14_279.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_14_279.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_14_279.jpg, 0.04569754, 0, 0, 12.70434
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_14_380.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_14_380.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_14_380.jpg, 0, 0, 0, 12.11245
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_14_482.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_14_482.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_14_482.jpg, 0, 0, 0, 11.97005
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_14_583.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_14_583.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_14_583.jpg, 0, 0, 0, 12.15831
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_14_685.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_14_685.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_14_685.jpg, -0.0737844, 0, 0, 11.5981
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_14_787.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_14_787.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_14_787.jpg, -0.3713022, 0, 0, 11.9505
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_14_887.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_14_887.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_14_887.jpg, -0.1076907, 0, 0, 11.2958
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_14_988.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_14_988.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_14_988.jpg, 0, 0, 0, 11.50126
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_15_088.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_15_088.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_15_088.jpg, 0, 0, 0, 11.47899
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_15_189.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_15_189.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_15_189.jpg, 0.1324161, 0, 0, 11.26024
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_15_290.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_15_290.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_15_290.jpg, 0.434174, 0, 0, 11.10065
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_15_391.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_15_391.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_15_391.jpg, 0.1817084, 0, 0, 10.97259
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_15_492.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_15_492.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_15_492.jpg, 0, 0, 0, 10.85121
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_15_596.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_15_596.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_15_596.jpg, 0, 0, 0, 10.73951
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_15_698.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_15_698.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_15_698.jpg, 0, 0, 0, 10.6312
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_15_800.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_15_800.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_15_800.jpg, 0, 0.335895, 0, 10.75689
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_15_902.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_15_902.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_15_902.jpg, 0, 0.63912, 0, 11.25272
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_16_003.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_16_003.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_16_003.jpg, 0, 0.9427707, 0, 12.01879
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_16_105.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_16_105.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_16_105.jpg, 0, 1, 0, 13.14698
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_16_281.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_16_281.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_16_281.jpg, 0, 1, 0, 14.79168
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_16_380.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_16_380.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_16_380.jpg, 0, 0.9235814, 0, 16.06381
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_16_480.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_16_480.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_16_480.jpg, 0, 0.5652552, 0, 16.97545
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_16_581.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_16_581.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_16_581.jpg, 0, 0.2616929, 0, 16.89456
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_16_685.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_16_685.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_16_685.jpg, 0.05875681, 0, 0, 17.34769
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_16_784.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_16_784.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_16_784.jpg, 0.3343701, 0, 0, 16.60929
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_16_885.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_16_885.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_16_885.jpg, 0.03668515, 0, 0, 16.95557
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_16_988.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_16_988.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_16_988.jpg, 0, 0, 0, 16.24965
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_17_090.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_17_090.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_17_090.jpg, 0, 0, 0, 16.62555
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_17_193.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_17_193.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_17_193.jpg, 0, 0, 0, 15.92089
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_17_295.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_17_295.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_17_295.jpg, 0, 0, 0, 16.31175
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_17_395.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_17_395.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_17_395.jpg, 0.26274, 0, 0, 15.60162
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_17_496.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_17_496.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_17_496.jpg, 0.1849876, 0, 0, 15.93301
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_17_598.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_17_598.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_17_598.jpg, 0, 0, 0, 15.24843
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_17_699.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_17_699.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_17_699.jpg, 0, 0, 0, 15.62306
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_17_803.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_17_803.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_17_803.jpg, 0.07762951, 0, 0, 15.44073
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_17_904.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_17_904.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_17_904.jpg, 0.3766845, 0, 0, 14.71826
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_18_005.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_18_005.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_18_005.jpg, 0.09274803, 0, 0, 15.07478
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_18_106.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_18_106.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_18_106.jpg, 0, 0, 0, 14.41776
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_18_209.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_18_209.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_18_209.jpg, 0, 0, 0, 14.76807
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_18_309.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_18_309.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_18_309.jpg, 0, 0, 0, 14.10079
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_18_411.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_18_411.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_18_411.jpg, 0, 0, 0, 14.48564
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_18_512.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_18_512.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_18_512.jpg, 0.2359161, 0, 0, 13.83486
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_18_613.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_18_613.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_18_613.jpg, 0.2492871, 0, 0, 14.11285
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_18_715.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_18_715.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_18_715.jpg, 0.3185373, 0, 0, 13.37261
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_18_817.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_18_817.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_18_817.jpg, 0.3737994, 0, 0, 13.74142
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_18_954.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_18_954.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_18_954.jpg, 0.7352598, 0, 0, 12.89745
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_19_054.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_19_054.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_19_054.jpg, 0.5617461, 0, 0, 13.14635
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_19_156.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_19_156.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_19_156.jpg, 0.2628821, 0, 0, 12.74835
E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\center_2023_01_09_14_15_19_258.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\left_2023_01_09_14_15_19_258.jpg, E:\Daily_Online_Learning\My_Learning_2022\self_driving_car\self_driving_data\IMG\right_2023_01_09_14_15_19_258.jpg, 0, 0, 0, 12.82273
